file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_AB00020_0211_1206140_to_1213304,མ་རུང་འཚེ་བ། འཕྲལ་དུ་འདི་རུ་བདུད་པོ་སུ་སླེབས། མཁའ་ལམ་ཡིད་འོང་ཉིན་བྱེད་དཀྱིལ་འཁོར།  ,ma rung 'tshe ba/_'phral du 'di ru bdud po su slebs/_mkha' lam yid 'ong nyin byed dkyil 'khor/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00020_0211_1206140_to_1213304.wav,STT_AB,3,83,7.164,wav16k/STT_AB00020_0211_1206140_to_1213304.wav,མ་རུང་ཚེ་བ། འཕྲལ་དུ་འདི་རོ་བདུད་པོ་སུ་སླེབས། མཁའ་ལམ་ཡིད་འོང་ཉིན་བྱེད་དཀྱིལ་འཁོར།
STT_NS_M0359_0066_410810_to_412994,དང་པོ་སྔོན། དང་པོ་ཨེ་འདྲའི་མ་མཆོངས་དགོས་རེད་ལམ་སང་།  ,dang po sngon/_dang po e 'dra'i ma mchongs dgos red lam sang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0359_0066_410810_to_412994.wav,STT_NS,3,53,2.184,wav16k/STT_NS_M0359_0066_410810_to_412994.wav,དང་པོ་ངན་དང་པོ་ཨེ་འདྲའི་མ་མཆོང་དགོས་རེད་ལམ་སང་།
STT_CS-L-2014_2014-P_P-D_D-B01_B01-0_0-R_R-01_0072_584057_to_590818,ཨེ་ནས་དྲི་བ་གཉིས་པ་འདི། ཁྱེད། ཁྱོད་རྒན་ལགས་བོད་ཡིག བོད་ཡིག།  ,e nas dri ba gnyis pa 'di/_khyed/_khyod rgan lags bod yig_bod yig/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2014_2014-P_P-D_D-B01_B01-0_0-R_R-01_0072_584057_to_590818.wav,STT_CS,3,61,6.761,wav16k/STT_CS-L-2014_2014-P_P-D_D-B01_B01-0_0-R_R-01_0072_584057_to_590818.wav,ཨ་ནས་དྲི་བ་གཉིས་པ་བྲི། ཨོ། ཁྱོད། ཁྱོད་རྒན་ལགས་བོད་ཡིག བོད་ཡིག
STT_TT00752_0181_982824_to_992653,ཨོ་དེ་ནང་བཞིན་ད་སྣ་ཚོགས་ཡུལ་དེ་ཚོ་ལ་ཕར་འདུག་སེ་ལྟ་ཡོང་དུས། འདི་གིས་བར་དུ་གཅོད་ཡོང་། འདི་གིས་སྒྲིབ་ཡོང་བསམ་པའི་རེ་དོགས་དང་གཉིས་འཛིན་གི་བློ་ཡི་ར་བ་ལས་ཕར་བརྒལ་ཐུབ་ན།  ,o de nang bzhin da sna tshogs yul de tsho la phar 'dug se lta yong dus/_'di gis bar du gcod yong /_'di gis sgrib yong bsam pa'i re dogs dang gnyis 'dzin gi blo yi ra ba las phar brgal thub na/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00752_0181_982824_to_992653.wav,STT_TT,3,164,9.829,wav16k/STT_TT00752_0181_982824_to_992653.wav,ཨོ་དེ་ནང་བཞིན་ད་ སྣ་ཚོགས་ཡུལ་དེ་ཚོ་ལ་ཡ་ཕར་འདུག་སེ་ལྟ་ཡོང་དུས། འདི་གིས་བར་དུ་གཅོད་ཡོང་། འདི་གིས་སྒྲིབ་ཡོང་བསམ་པའི་རེ་དོགས་དང་གཉིས་འཛིན་གི་བློ་ཡི་ར་བ་ལས་ཕར་བརྒལ་ཐུབ་ན།
STT_MV0744_0326_2408245_to_2414066,ངའི་བསམ་པར་རང་ཉིད་ཀི་ཚེ་སྲོག་ལ། ཚོད་འཛིན་བྱེད་ཐུབ་ཡ་མེད་པ་ཡིན་ན།  ,nga'i bsam par rang nyid ki tshe srog la/_tshod 'dzin byed thub ya med pa yin na/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0744_0326_2408245_to_2414066.wav,STT_MV,3,66,5.821,wav16k/STT_MV0744_0326_2408245_to_2414066.wav,ངའི་བསམ་པར། རང་ཉིད་ཀི་ཚེ་སྲོག་ལ། ཚོད་འཛིན་བྱེད་ཐུབ་ཡ་མེད་པ་ཡིན་ན།
STT_MV0705_0107_1017628_to_1024709,ཤེས་སོང་།  ,shes song /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0705_0107_1017628_to_1024709.wav,STT_MV,3,11,7.081,wav16k/STT_MV0705_0107_1017628_to_1024709.wav,ཤེས་སོང་།
STT_NS_M0363_0189_1093728_to_1102141,གཟའ་ཉི་མ་དགོང་དག་ཉིན་མ་རྟག་པར་རེ་བཞིན་ང་ཚོ་ཆོ་མེན་སྤྲད་ཀི་ཡོད་རེད་ད་རཱ། ཐུག་པ་སྤྲད་ཀི་ཡོད་རེད་ད། ཧ་གོ་མ་སོང་ཡང་དེང་སང་སྤྲད་ཀི་མི་འདུག་ཡོད་བ།  ,gza' nyi ma dgong dag nyin ma rtag par re bzhin nga tsho cho men sprad ki yod red da rA/_thug pa sprad ki yod red da/_ha go ma song yang deng sang sprad ki mi 'dug yod ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0363_0189_1093728_to_1102141.wav,STT_NS,3,142,8.413,wav16k/STT_NS_M0363_0189_1093728_to_1102141.wav,གཟའ་ཉི་མ་དགོང་དག་ཉི་མ་རྟག་པར་རེ་བཞིན་ང་ཚོ་ཆའོ་མེན་སྤྲད་ཀི་ཡོད་རེད་ད་རཱ། ཐུག་པ་སྤྲད་ཀི་ཡོད་རེད་ད། ཧ་གོ་མ་སོང་ཡང་དེང་སང་སྤྲད་ཀི་མི་འདུག་ཡོད་བ།
STT_MV0781_0085_553468_to_560405,མོ་རང་ད་ལྟ་ང་དང་ཁ་བྲལ་བྱས་སོ་སོའི་ནང་ལ་ལོག་སོང་། དེ་འདྲས་ག་འདྲའི་བྱས་པ་རེད། ངའི་བསམ་པར་ཁྱེད་རང་གཉིས་འཚམ་པོ་གཅིག་འདུག་བསམས་བྱུང་།  ,mo rang da lta nga dang kha bral byas so so'i nang la log song /_de 'dras ga 'dra'i byas pa red/_nga'i bsam par khyed rang gnyis 'tsham po gcig 'dug bsams byung /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0781_0085_553468_to_560405.wav,STT_MV,3,130,6.937,wav16k/STT_MV0781_0085_553468_to_560405.wav,མོ་རང་ད་ལྟ་ང་དང་ཁ་བྲལ་བྱས་ སོ་སོའི་ནང་ལ་ལོག་སོང་། དེ་འདྲས་གང་འདྲས་བྱས་པ་རེད། ངའི་བསམ་པར་ཁྱེད་རང་གཉིས་འཚམ་པོ་ཞིག་འདུག་བསམ་བྱུང་།
STT_TT00750_0138_734138_to_738728,ཨོ་རྒྱན་དྲི་མེད་ཀུན་དགའི་ཡང་ཟབ་ཐུགས་རྗེ་ཆེན་པོ་རྒྱལ་བ་རྒྱ་མཚོ། ད་རྒྱལ་བ་རྒྱ་མཚོ་གི་ ,o rgyan dri med kun dga'i yang zab thugs rje chen po rgyal ba rgya mtsho/_da rgyal ba rgya mtsho gi _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00750_0138_734138_to_738728.wav,STT_TT,3,84,4.59,wav16k/STT_TT00750_0138_734138_to_738728.wav,ཨོ་རྒྱན་དྲི་མེད་ཀུན་གི་ཡང་ཟབ་ཐུགས་རྗེ་ཆེན་པོ་རྒྱལ་བ་རྒྱ་མཚོ། ད་ རྒྱལ་བ་རྒྱ་མཚོ་གིས་
STT_NS_M0359_0061_389171_to_391644,ག་བྱས་ནས་ལབ་ན་མི་ཁ་ཤས་ཤིག་གིས་ལབ་ཀི་འདུག་བ་ཡང་ ,ga byas nas lab na mi kha shas shig gis lab ki 'dug ba yang _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0359_0061_389171_to_391644.wav,STT_NS,3,47,2.473,wav16k/STT_NS_M0359_0061_389171_to_391644.wav,ག་རེ་བྱས་ནས་ལབ་ན་མི་ཁ་ཤས་ཤིག་གིས་ལབ་ཀི་འདུག་བ་ཡང།
